day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-05;A.A;32.1;23.28;13.72;77.67;18.38;-54.39
2021-10-11;B.D;12.91;11.88;19.23;47.09;-6.32;-35.21
2021-10-14;A.E;13.5;59.19;20.7;4.24;-7.2;54.95
2021-11-06;A.E;16.66;69.6;30.62;91.84;-13.96;-22.24
2021-11-25;C.B;27.99;28.43;17.06;66.24;10.93;-37.81
2021-12-26;A.C;23.01;16.41;20.31;12.93;2.7;3.48
2022-01-06;A.E;19.05;48.94;24.09;74.37;-5.04;-25.43
2022-01-15;A.E;12.22;34.27;28.29;39.43;-16.07;-5.16
2022-02-04;D.D;26.67;43.11;23.07;49.31;3.6;-6.2
2022-03-08;A.B;32.1;38.11;22.25;45.5;9.85;-7.39
2022-04-09;A.B;12.45;77.1;28.11;62.37;-15.66;14.73
2022-04-10;A.D;22.56;64.57;34.11;66.75;-11.55;-2.18
2022-04-14;A.B;23.37;11.32;10.91;8.04;12.46;3.28
2022-06-04;A.B;21.15;7.88;21.77;71.79;-0.62;-63.91
2022-06-25;A.C;32.51;63.2;30.05;10.51;2.46;52.69
