day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-24;A.D;19.07;75.98;21.58;52.25;-2.51;23.73
2021-06-25;B.B;21.47;15.41;16.47;54.98;5.0;-39.57
2021-07-15;C.B;14.77;25.93;26.81;6.67;-12.04;19.26
2021-07-26;E.D;22.68;26.67;30.45;62.22;-7.77;-35.55
2021-08-01;E.E;30.55;67.22;36.09;42.18;-5.54;25.04
2021-08-16;D.B;35.58;67.24;22.82;50.95;12.76;16.29
2021-08-30;D.D;34.9;51.93;32.09;30.04;2.81;21.89
2021-08-30;D.C;24.4;37.01;22.52;54.75;1.88;-17.74
2021-09-03;C.A;17.37;73.03;21.19;43.22;-3.82;29.81
2021-09-04;A.D;24.9;48.07;22.51;44.66;2.39;3.41
2021-09-28;D.C;35.32;48.12;20.73;29.11;14.59;19.01
2021-10-20;D.B;21.23;35.23;23.26;66.43;-2.03;-31.2
2021-11-02;B.C;14.91;45.34;18.68;60.43;-3.77;-15.09
2021-11-02;E.A;20.63;63.59;22.39;47.69;-1.76;15.9
2021-11-26;E.E;13.99;62.73;25.4;78.84;-11.41;-16.11
2021-11-27;A.E;19.38;70.67;18.32;40.78;1.06;29.89
2021-11-28;C.D;23.11;38.63;21.33;43.22;1.78;-4.59
2021-12-09;E.E;21.38;67.01;27.4;53.37;-6.02;13.64
2021-12-27;B.C;28.74;18.5;26.27;75.75;2.47;-57.25
2022-01-17;D.C;32.08;72.2;23.86;55.62;8.22;16.58
2022-01-28;B.D;16.3;37.11;25.71;38.58;-9.41;-1.47
2022-01-31;E.D;17.68;44.81;25.87;55.93;-8.19;-11.12
2022-02-04;D.E;33.55;68.01;21.25;20.11;12.3;47.9
2022-03-02;E.B;29.25;82.02;33.62;79.67;-4.37;2.35
2022-04-20;C.E;13.98;4.9;21.94;37.59;-7.96;-32.69
2022-04-27;B.C;23.51;23.76;21.17;50.14;2.34;-26.38
2022-05-24;A.A;28.36;45.32;20.58;55.38;7.78;-10.06
2022-07-20;E.C;12.9;67.83;26.26;68.06;-13.36;-0.23
2022-08-14;B.D;27.12;28.22;21.23;29.86;5.89;-1.64
2022-08-24;E.C;11.03;29.65;17.05;69.91;-6.02;-40.26
2022-08-25;E.E;13.47;49.55;25.27;31.1;-11.8;18.45
2020-09-22;A.E;19.71;33.94;26.71;43.6;-7.0;-9.66
2020-12-15;A.A;27.52;48.53;31.97;92.77;-4.45;-44.24
2021-01-21;A.C;25.64;33.6;14.14;81.85;11.5;-48.25
2021-04-27;A.D;24.69;44.09;22.04;59.76;2.65;-15.67
2021-06-23;C.C;26.89;53.63;23.46;32.62;3.43;21.01
2021-11-08;A.C;22.03;85.13;24.01;73.09;-1.98;12.04
2021-12-21;A.A;20.74;34.77;21.14;36.21;-0.4;-1.44
2021-12-21;A.E;33.76;71.72;27.56;63.76;6.2;7.96
2022-01-29;A.E;16.38;19.76;20.63;22.34;-4.25;-2.58
2022-01-30;A.D;29.55;12.69;22.76;48.81;6.79;-36.12
2022-02-19;B.C;28.16;72.37;29.01;31.93;-0.85;40.44
2022-03-03;C.C;27.07;76.43;20.42;50.21;6.65;26.22
2022-03-23;A.D;23.03;82.27;14.82;9.48;8.21;72.79
2022-05-23;A.D;16.91;24.97;29.15;17.05;-12.24;7.92
2022-06-29;A.D;11.39;64.65;27.47;69.76;-16.08;-5.11
2022-08-02;C.E;27.69;48.25;21.92;49.09;5.77;-0.84
