day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-29;E.B;33.31;31.41;21.56;75.86;11.75;-44.45
2021-05-08;B.D;30.34;15.13;11.54;35.33;18.8;-20.2
2021-05-10;B.D;10.63;67.05;20.81;25.58;-10.18;41.47
2021-05-19;E.A;27.87;27.17;20.2;51.32;7.67;-24.15
2021-05-23;D.D;16.33;76.96;19.43;53.91;-3.1;23.05
2021-05-31;D.A;11.47;61.4;18.41;11.67;-6.94;49.73
2021-06-02;A.D;23.63;64.62;19.94;29.72;3.69;34.9
2021-06-02;D.C;29.46;32.48;12.67;54.67;16.79;-22.19
2021-06-14;E.E;22.36;40.86;30.42;68.93;-8.06;-28.07
2021-06-30;D.D;15.77;65.16;24.07;50.26;-8.3;14.9
2021-07-15;D.B;22.96;62.51;26.15;32.66;-3.19;29.85
2021-07-16;E.B;19.84;76.24;37.15;9.94;-17.31;66.3
2021-07-20;D.C;27.13;55.06;25.63;50.54;1.5;4.52
2021-07-23;E.B;22.33;44.71;25.05;36.29;-2.72;8.42
2021-07-29;C.D;23.58;66.95;35.0;36.68;-11.42;30.27
2021-08-21;E.B;23.08;37.61;17.96;52.5;5.12;-14.89
2021-08-24;C.A;29.53;33.5;14.15;19.82;15.38;13.68
2021-09-04;C.E;35.35;75.58;19.67;39.04;15.68;36.54
2021-09-09;E.D;25.69;42.99;25.43;33.83;0.26;9.16
2021-10-11;C.B;34.76;31.33;23.64;19.55;11.12;11.78
2021-10-19;D.B;30.6;91.83;24.67;63.18;5.93;28.65
2021-10-22;D.E;27.26;78.74;26.62;85.36;0.64;-6.62
2021-10-22;C.A;26.39;28.51;27.19;58.02;-0.8;-29.51
2021-10-24;C.A;18.8;70.13;24.09;68.18;-5.29;1.95
2021-11-08;E.C;23.98;46.45;25.64;64.8;-1.66;-18.35
2021-11-14;D.A;17.96;42.58;19.53;38.14;-1.57;4.44
2021-11-27;E.C;10.89;55.35;29.29;8.49;-18.4;46.86
2021-12-04;B.B;23.2;28.4;17.28;86.08;5.92;-57.68
2021-12-07;E.C;24.41;35.98;22.69;46.5;1.72;-10.52
2021-12-11;D.B;30.43;72.12;26.15;50.89;4.28;21.23
2021-12-12;D.B;27.76;18.13;28.07;47.15;-0.31;-29.02
2021-12-27;E.B;18.39;73.55;25.26;55.76;-6.87;17.79
2022-03-04;D.B;23.81;42.32;14.5;62.3;9.31;-19.98
2022-04-16;B.E;18.96;48.45;32.72;23.79;-13.76;24.66
2022-04-25;E.C;37.14;0.98;30.88;77.47;6.26;-76.49
2022-05-05;E.A;27.48;71.74;20.33;65.85;7.15;5.89
2022-05-15;B.E;16.39;20.24;23.2;46.43;-6.81;-26.19
2022-05-25;C.B;28.6;27.72;20.02;69.32;8.58;-41.6
2022-06-19;D.D;24.88;39.24;20.47;13.75;4.41;25.49
2022-06-28;D.C;22.75;40.26;18.32;67.84;4.43;-27.58
2022-07-09;E.D;25.71;28.91;22.79;34.86;2.92;-5.95
2022-07-18;E.D;24.46;82.73;18.27;13.92;6.19;68.81
2020-07-09;B.B;15.75;38.23;20.7;18.59;-4.95;19.64
2020-08-09;A.A;21.56;38.28;33.46;77.38;-11.9;-39.1
2020-09-16;A.B;21.4;41.03;22.03;66.16;-0.63;-25.13
2020-12-25;A.D;19.35;35.8;26.96;47.06;-7.61;-11.26
2021-01-15;A.D;14.33;0.77;23.59;62.2;-9.26;-61.43
2021-02-04;A.D;26.11;41.66;19.83;31.09;6.28;10.57
2021-02-14;B.B;17.29;50.2;26.06;60.42;-8.77;-10.22
2021-02-15;B.A;30.52;75.45;34.29;87.76;-3.77;-12.31
2021-02-16;A.C;21.33;18.62;31.98;78.74;-10.65;-60.12
2021-03-01;B.B;12.68;52.35;18.41;40.35;-5.73;12.0
2021-06-17;B.C;29.26;57.86;25.89;44.74;3.37;13.12
2021-06-17;D.D;13.7;43.71;21.66;59.57;-7.96;-15.86
2021-08-25;A.E;20.41;60.51;18.65;57.08;1.76;3.43
2021-09-02;A.A;13.11;79.15;16.42;67.01;-3.31;12.14
2021-09-02;A.B;15.88;18.25;15.52;19.43;0.36;-1.18
2021-12-16;A.E;13.61;72.56;27.74;56.97;-14.13;15.59
2022-02-06;D.B;22.37;18.15;10.67;45.75;11.7;-27.6
2022-02-13;B.C;28.2;84.5;16.17;52.03;12.03;32.47
2022-03-18;D.A;24.1;44.39;34.22;85.01;-10.12;-40.62
2022-03-24;D.B;16.0;82.37;16.22;69.49;-0.22;12.88
2022-05-17;A.D;19.2;44.67;14.58;70.68;4.62;-26.01
2022-06-30;B.A;24.25;24.77;30.61;54.98;-6.36;-30.21
2022-07-09;A.B;16.44;65.16;31.35;38.52;-14.91;26.64
