day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-11-05;C.B;27.35;37.46;27.29;48.25;0.06;-10.79
2021-11-07;A.A;15.36;1.22;25.47;29.23;-10.11;-28.01
2021-11-28;B.C;20.67;41.07;22.53;31.66;-1.86;9.41
2021-12-21;E.A;22.96;24.89;24.17;35.73;-1.21;-10.84
2021-12-22;B.A;33.21;95.85;27.56;6.65;5.65;89.2
2021-12-23;B.B;22.46;44.83;26.64;61.53;-4.18;-16.7
2022-01-11;B.C;22.59;13.85;29.7;43.79;-7.11;-29.94
2022-01-22;E.D;23.3;61.96;29.05;34.79;-5.75;27.17
2022-02-25;E.B;23.78;46.93;32.06;40.99;-8.28;5.94
2022-02-25;E.A;14.09;75.31;24.7;47.67;-10.61;27.64
2022-03-01;D.A;25.51;44.66;25.52;36.45;-0.01;8.21
2022-03-28;D.E;10.54;42.58;12.32;55.95;-1.78;-13.37
2022-04-04;C.B;28.88;38.59;22.15;12.34;6.73;26.25
2022-05-06;C.C;27.89;24.57;16.37;58.58;11.52;-34.01
2022-05-12;C.B;31.51;47.28;20.86;53.09;10.65;-5.81
2022-05-16;B.A;23.27;52.89;30.49;79.39;-7.22;-26.5
2022-06-26;D.D;12.61;57.4;31.64;64.62;-19.03;-7.22
2022-07-20;C.A;11.52;15.57;29.92;50.65;-18.4;-35.08
2022-07-31;B.D;33.77;24.95;20.51;47.11;13.26;-22.16
2022-08-15;D.A;21.97;73.28;23.68;14.31;-1.71;58.97
2022-08-26;C.D;18.72;35.25;22.75;49.98;-4.03;-14.73
2020-06-26;B.C;17.52;43.22;16.66;73.34;0.86;-30.12
2020-10-19;B.B;25.35;76.61;30.06;20.53;-4.71;56.08
2020-10-19;B.C;13.45;61.57;25.36;28.87;-11.91;32.7
2020-11-15;A.B;34.65;9.76;27.81;30.58;6.84;-20.82
2020-12-21;A.C;28.24;9.12;23.23;22.18;5.01;-13.06
2021-01-10;A.C;24.24;66.17;16.28;21.73;7.96;44.44
2021-02-06;B.B;19.38;39.04;29.49;29.11;-10.11;9.93
2021-03-04;C.D;25.15;34.41;21.28;0.21;3.87;34.2
2021-04-04;C.B;16.12;48.05;25.78;25.12;-9.66;22.93
2021-06-07;C.D;32.26;38.31;32.57;44.44;-0.31;-6.13
2021-07-04;B.C;25.58;26.27;26.62;44.41;-1.04;-18.14
2021-07-31;A.C;24.25;21.27;32.79;54.96;-8.54;-33.69
2021-08-22;A.D;17.97;14.81;24.05;3.94;-6.08;10.87
2021-12-21;A.B;21.32;74.82;30.71;93.0;-9.39;-18.18
2022-02-15;B.B;19.49;54.48;21.75;38.33;-2.26;16.15
2022-03-31;C.D;23.86;60.76;24.87;77.86;-1.01;-17.1
2022-05-26;A.B;31.61;53.81;25.55;60.86;6.06;-7.05
2022-06-05;A.E;28.0;58.4;22.64;62.79;5.36;-4.39
2022-06-26;A.A;22.65;58.05;29.54;18.22;-6.89;39.83
2022-08-04;B.D;33.1;56.85;27.3;68.04;5.8;-11.19
