day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2020-11-12;A.B;17.17;67.31;22.6;80.55;-5.43;-13.24
2021-01-19;B.B;22.75;99.1;23.71;38.88;-0.96;60.22
2021-02-19;A.A;20.78;11.41;15.06;24.1;5.72;-12.69
2021-03-04;C.E;20.79;49.39;30.1;21.69;-9.31;27.7
2021-03-08;C.D;17.14;11.64;23.32;48.63;-6.18;-36.99
2021-04-24;C.B;33.86;90.08;16.97;61.02;16.89;29.06
2021-04-27;C.B;24.28;51.83;21.73;25.41;2.55;26.42
2021-05-07;C.D;22.71;34.05;20.25;71.02;2.46;-36.97
2021-05-22;A.E;17.03;86.52;23.91;56.01;-6.88;30.51
2021-06-08;C.D;27.15;42.24;29.47;22.35;-2.32;19.89
2021-07-16;B.A;30.28;22.87;22.2;69.01;8.08;-46.14
2021-07-26;B.B;20.52;80.56;18.57;44.34;1.95;36.22
2021-08-04;A.D;19.13;88.9;32.57;5.19;-13.44;83.71
2021-10-09;C.B;20.13;25.83;21.88;45.09;-1.75;-19.26
2021-11-28;A.C;26.7;53.73;18.53;60.28;8.17;-6.55
2022-01-25;A.B;32.87;59.11;14.23;33.61;18.64;25.5
2022-02-04;B.B;19.99;19.2;22.98;93.61;-2.99;-74.41
2022-02-15;A.E;28.04;37.08;28.37;48.98;-0.33;-11.9
2022-04-18;A.C;25.76;44.96;32.72;55.86;-6.96;-10.9
2022-06-11;A.A;25.47;65.94;22.8;15.13;2.67;50.81
2022-06-15;B.B;27.43;29.22;15.68;31.15;11.75;-1.93
2022-07-02;A.B;27.04;55.52;24.85;64.67;2.19;-9.15
